Time,AccelerationX,AccelerationY,AccelerationZ,RawAccelerationX,RawAccelerationY,RawAccelerationZ,VelocityX,VelocityY,VelocityZ,PositionX,PositionY,PositionZ,Roll,Pitch,Yaw,MagnetometerX,MagnetometerY,MagnetometerZ,GyroX,GyroY,GyroZ,GravityX,GravityY,GravityZ,EulerX,EulerY,EulerZ
19.614819049835205,0.0,0.03,-0.33,-0.02,-0.71,9.44,0,0,0,0,0,0,185.07364829034864,179.7574437925836,45.1061049619683,-0.4375,-0.71875,1.0,-0.06359083078249646,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.633547067642212,0.0,0.01,-0.32,-0.03,-0.72,9.450000000000001,0,0,0,0,0,0,185.98454171321038,180.183698240232,81.4460634786225,-1.125,-0.40625,1.375,-0.001090830782496456,0.2483637538262553,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.65305757522583,0.0,0.02,-0.31,-0.03,-0.71,9.46,0,0,0,0,0,0,185.52050073553863,180.30307546405618,84.08965118742984,-1.125,-0.40625,1.375,0.06140916921750354,0.060863753826255314,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.672340154647827,0.0,0.01,-0.32,-0.05,-0.72,9.43,0,0,0,0,0,0,186.23921793580536,180.39401407596827,57.58243321765386,-0.75,-0.71875,1.375,0.06140916921750354,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.68790578842163,-0.01,0.01,-0.36,,,,0,0,0,0,0,0,186.72951830227865,1.1409969197074181,59.189034045676095,-0.75,-0.71875,1.375,0.12390916921750354,-0.06413624617374468,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.706231594085693,0.0,0.02,-0.32,-0.01,-0.73,9.450000000000001,0,0,0,0,0,0,185.7942648357997,90.68797480379389,59.93599484954535,-0.75,-0.71875,1.375,-0.25109083078249644,-0.1266362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.726438999176025,0.0,0.01,-0.3,-0.02,-0.73,9.47,0,0,0,0,0,0,186.34772907356074,135.61771374583714,-78.0173587097019,-0.75,-0.03125,1.8125,0.12390916921750354,0.1858637538262553,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.744877576828003,0.01,0.01,-0.36,-0.01,-0.72,9.4,0,0,0,0,0,0,186.65877387115634,157.16231967907567,-78.52954355573833,-0.75,-0.03125,1.8125,-0.12609083078249644,-0.06413624617374468,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.76492476463318,0.0,0.01,-0.33,-0.02,-0.72,9.44,0,0,0,0,0,0,186.86670751327307,168.72988618347802,-78.00376659912448,-0.75,-0.03125,1.8125,0.12390916921750354,-0.06413624617374468,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.782145261764526,-0.02,0.01,-0.31,-0.04,-0.72,9.46,0,0,0,0,0,0,186.854136781754,356.32715553059535,73.94574080501556,-0.75,-0.40625,0.5625,-0.001090830782496456,-0.1266362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.80062246322632,0.0,0.01,-0.32,-0.03,-0.74,9.42,0,0,0,0,0,0,186.90603595891304,268.37480410923786,72.8724288164083,-0.75,-0.40625,0.5625,0.06140916921750354,0.060863753826255314,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.819313764572144,0.0,0.0,-0.32,-0.01,-0.75,9.43,0,0,0,0,0,0,187.76444085161557,224.4298783985591,71.77603623458012,-0.75,-0.40625,0.5625,-0.06359083078249646,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.837260007858276,0.0,0.01,-0.31,-0.03,-0.75,9.46,0,0,0,0,0,0,187.33233816496954,202.33241554321972,-48.98845135359808,-0.75,0.40625,1.0,0.06140916921750354,-0.1266362461737447,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.857344388961792,-0.01,0.02,-0.32,-0.04,-0.72,9.44,0,0,0,0,0,0,186.3152949938845,12.270647694861864,-48.488199025017664,-0.75,0.40625,1.0,0.18640916921750356,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.87766933441162,0.0,0.01,-0.31,-0.03,-0.73,9.450000000000001,0,0,0,0,0,0,186.451515236104,96.15905019137112,9.829844376429179,0.0,-0.71875,0.1875,-0.25109083078249644,-0.3141362461737447,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.897682428359985,0.0,0.02,-0.32,-0.04,-0.72,9.43,0,0,0,0,0,0,185.8740133027124,138.16575143962575,10.116704497538962,0.0,-0.71875,0.1875,0.18640916921750356,-0.1891362461737447,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.91770648956299,0.0,0.01,-0.31,-0.05,-0.71,9.47,0,0,0,0,0,0,186.38712439051795,159.32535206375306,9.765453530843132,0.0,-0.71875,0.1875,0.06140916921750354,0.12336375382625532,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.93631935119629,0.0,0.0,-0.3,-0.02,-0.72,9.43,0,0,0,0,0,0,187.47373506741803,169.71765237581673,98.33711880355136,-1.125,-0.03125,0.5625,-0.12609083078249644,-0.2516362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.956260919570923,0.0,0.02,-0.28,-0.02,-0.72,9.43,0,0,0,0,0,0,186.06798201588066,174.94505253184855,-78.98112225389342,-1.125,-0.03125,0.5625,0.06140916921750354,-0.1891362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.976539134979248,0.01,0.01,-0.32,-0.01,-0.72,9.450000000000001,0,0,0,0,0,0,186.5133949622279,176.78923369199296,56.10812557501171,-0.75,-0.71875,1.0,0.06140916921750354,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.994275093078613,-0.01,0.03,-0.3,-0.04,-0.7000000000000001,9.47,0,0,0,0,0,0,184.68314827274583,359.5869355060053,61.879452698974404,-0.75,-0.71875,1.0,-0.12609083078249644,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.013370990753174,-0.01,0.01,-0.32,-0.04,-0.73,9.450000000000001,0,0,0,0,0,0,185.7584780906605,90.77421301481434,57.783485645072545,-0.75,-0.71875,1.0,-0.06359083078249646,-0.1891362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.030941486358643,0.0,0.0,-0.32,-0.03,-0.72,9.5,0,0,0,0,0,0,187.2219119174893,135.50458285134735,71.23350730045385,-0.75,-0.40625,1.0,-0.001090830782496456,-0.1266362461737447,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.049421787261963,-0.02,0.02,-0.33,-0.03,-0.74,9.44,0,0,0,0,0,0,186.2539325068728,339.6944640936448,77.37143880725168,-0.75,-0.40625,1.0,0.06140916921750354,0.060863753826255314,0.1875,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.06894540786743,0.01,0.02,-0.29,-0.03,-0.71,9.47,0,0,0,0,0,0,185.5294640358656,259.0420795113893,74.72885819880796,-0.75,-0.40625,1.0,0.06140916921750354,-0.001636246173744684,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.08692479133606,0.0,0.03,-0.32,-0.04,-0.71,9.49,0,0,0,0,0,0,184.42949236866428,219.76351609963484,-70.0073513826406,-0.75,-0.03125,1.8125,-0.001090830782496456,0.12336375382625532,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.106843948364258,0.0,0.0,-0.3,-0.04,-0.73,9.46,0,0,0,0,0,0,186.5574190564912,200.1242343937576,96.6259990334303,-0.75,-0.03125,1.8125,-0.001090830782496456,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.127114295959473,0.0,0.01,-0.33,-0.03,-0.73,9.44,0,0,0,0,0,0,186.90978010594048,190.24209354081898,-79.62322397258875,0.375,-0.03125,1.0,0.31140916921750356,-0.001636246173744684,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.145220518112183,0.0,0.02,-0.32,-0.03,-0.72,9.450000000000001,0,0,0,0,0,0,185.97814573763065,185.30102311434968,95.4664294926121,0.375,-0.03125,1.0,-0.06359083078249646,-0.001636246173744684,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.164777994155884,0.0,0.02,-0.31,-0.02,-0.71,9.46,0,0,0,0,0,0,185.48605274774877,182.83048790111502,94.72731246160774,0.375,-0.03125,1.0,-0.001090830782496456,-0.001636246173744684,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.182056427001953,0.0,0.0,-0.33,-0.04,-0.7000000000000001,9.47,0,0,0,0,0,0,187.02319924603347,181.5639702944977,40.80641612116548,-0.4375,-0.71875,0.5625,-0.12609083078249644,-0.06413624617374468,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.20010542869568,-0.01,0.02,-0.31,-0.04,-0.72,9.450000000000001,0,0,0,0,0,0,186.04078640025966,1.915101338230655,44.19169193868649,-0.4375,-0.71875,0.5625,0.06140916921750354,0.060863753826255314,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.219429969787598,0.0,0.02,-0.3,-0.02,-0.73,9.450000000000001,0,0,0,0,0,0,185.3622786551437,91.16877701305552,42.49028142693405,-0.4375,-0.71875,0.5625,-0.18859083078249644,0.060863753826255314,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.2378830909729,0.0,0.01,-0.32,-0.03,-0.71,9.44,0,0,0,0,0,0,186.0351068956079,135.85811485046793,9.38458620705876,0.0,-0.40625,1.8125,-0.18859083078249644,0.1858637538262553,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.257978439331055,0.0,0.0,-0.32,-0.02,-0.73,9.43,0,0,0,0,0,0,187.39147631996303,158.20278376917415,9.846000327290852,0.0,-0.40625,1.8125,0.06140916921750354,0.1858637538262553,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.277918815612793,0.0,0.0,-0.33,-0.03,-0.75,9.44,0,0,0,0,0,0,187.97591103214057,169.28136822852724,10.430435039468506,0.0,0.40625,1.8125,-0.12609083078249644,-0.001636246173744684,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.29526114463806,0.0,0.0,-0.32,-0.03,-0.74,9.450000000000001,0,0,0,0,0,0,188.33062838822934,174.8519104582038,10.785152395557276,0.0,0.40625,1.8125,-0.001090830782496456,0.060863753826255314,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.314205646514893,0.0,0.0,-0.33,-0.01,-0.7000000000000001,9.48,0,0,0,0,0,0,188.53923706627376,177.48093157304208,10.99376107360169,0.0,0.40625,1.8125,0.06140916921750354,-0.2516362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.331707000732422,-0.01,0.0,-0.3,-0.03,-0.72,9.44,0,0,0,0,0,0,188.64354140529593,359.8750183469594,72.44049662616644,-0.75,-0.40625,-0.1875,0.06140916921750354,-0.001636246173744684,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.350212574005127,0.0,0.0,-0.33,-0.03,-0.73,9.44,0,0,0,0,0,0,188.66444357480702,270.0549855174199,72.67603895777157,-0.75,-0.40625,-0.1875,-0.001090830782496456,-0.1266362461737447,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.36969017982483,0.0,-0.01,-0.31,-0.01,-0.71,9.46,0,0,0,0,0,0,9.504949792559877,225.11371910265012,72.96356512899095,-0.75,-0.40625,-0.1875,-0.18859083078249644,-0.1891362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.38832116127014,0.01,0.0,-0.34,-0.02,-0.72,9.43,0,0,0,0,0,0,99.12639776843899,201.7694937363171,-18.22257474373407,-0.75,-0.40625,1.375,0.06140916921750354,-0.2516362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.40846610069275,0.0,0.04,-0.32,-0.05,-0.71,9.44,0,0,0,0,0,0,140.34336358192766,191.15847321209873,39.13242053305876,-0.75,-0.40625,1.375,-0.001090830782496456,0.1858637538262553,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.428589582443237,-0.01,0.03,-0.31,-0.04,-0.71,9.46,0,0,0,0,0,0,161.75201253987098,6.647475358246338,-95.7590928554381,-0.75,-0.03125,1.375,-0.001090830782496456,-0.06413624617374468,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.44725513458252,0.0,0.0,-0.36,-0.03,-0.74,9.4,0,0,0,0,0,0,175.34367914209457,93.59746402306335,85.41225911903362,-0.75,-0.03125,1.375,0.24890916921750356,0.1858637538262553,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.46731424331665,0.0,0.01,-0.31,-0.02,-0.73,9.46,0,0,0,0,0,0,181.05945731020904,136.91620835547187,-84.56169980145127,-0.75,-0.03125,1.375,-0.06359083078249646,-0.1266362461737447,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.484499216079712,-0.01,0.0,-0.3,-0.04,-0.75,9.47,0,0,0,0,0,0,184.8724015272636,339.4676567381743,52.95840522499563,-1.125,-1.09375,-0.1875,-0.001090830782496456,-0.2516362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.507676362991333,0.0,0.01,-0.32,-0.03,-0.73,9.450000000000001,0,0,0,0,0,0,185.85266833166784,259.97630471302733,54.87004349181589,-1.125,-1.09375,-0.1875,-0.06359083078249646,0.12336375382625532,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.52775812149048,0.0,0.02,-0.3,-0.03,-0.72,9.47,0,0,0,0,0,0,185.33071962084782,220.10562870045385,86.96350845518933,-1.5,-0.40625,1.0,-0.06359083078249646,-0.1266362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.545196771621704,-0.01,0.01,-0.32,-0.02,-0.72,9.46,0,0,0,0,0,0,186.14476376471148,21.1273096120386,85.73564400346302,-1.5,-0.40625,1.0,0.06140916921750354,-0.001636246173744684,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.563682556152344,0.01,0.01,-0.33,-0.04,-0.74,9.47,0,0,0,0,0,0,186.64135040537923,99.9074268008239,85.61106620343898,-1.5,-0.40625,1.0,0.18640916921750356,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.58197855949402,0.01,0.01,-0.33,-0.03,-0.74,9.44,0,0,0,0,0,0,186.85839372571309,139.23498539521654,98.24431530479214,-0.4375,-0.03125,0.5625,0.12390916921750354,-0.06413624617374468,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.599843502044678,0.01,0.02,-0.34,-0.02,-0.72,9.44,0,0,0,0,0,0,186.08936529983666,158.95657961534442,-79.52567764568637,-0.4375,-0.03125,0.5625,-0.001090830782496456,-0.001636246173744684,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.61943221092224,-0.02,0.01,-0.31,-0.05,-0.73,9.46,0,0,0,0,0,0,186.43421567503577,351.5030022465285,99.81026136160474,-2048.4375,-0.03125,0.5625,-0.06359083078249646,-0.001636246173744684,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.637768507003784,0.0,0.01,-0.31,-0.03,-0.72,9.46,0,0,0,0,0,0,186.57347557667964,265.99397746720445,-79.0476815349807,0.75,-0.03125,0.5625,-0.12609083078249644,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.656951665878296,0.0,0.0,-0.32,-0.03,-0.74,9.450000000000001,0,0,0,0,0,0,187.56691066049888,223.0832150775424,-77.59262130178443,0.75,-0.03125,0.5625,-0.12609083078249644,-0.1891362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.675312757492065,0.0,0.0,-0.33,-0.03,-0.73,9.47,0,0,0,0,0,0,188.0323782024085,201.5653338827114,-77.12715375987482,0.75,-0.03125,0.5625,-0.18859083078249644,-0.3141362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.69144320487976,-0.01,0.01,-0.32,-0.02,-0.74,9.48,0,0,0,0,0,0,187.43309305549184,11.794662203167377,20.03844761725216,0.0,-0.40625,1.8125,-0.06359083078249646,-0.1266362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.71099829673767,0.0,0.01,-0.32,-0.02,-0.72,9.47,0,0,0,0,0,0,187.22676409578196,96.04605744552387,10.576243407232823,0.0,-0.40625,1.8125,0.12390916921750354,-0.06413624617374468,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.73113775253296,-0.01,0.02,-0.32,-0.03,-0.73,9.46,0,0,0,0,0,0,186.2625079592907,319.15871864601394,-35.949186388803554,0.75,-0.71875,0.1875,0.18640916921750356,0.12336375382625532,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.749464988708496,0.0,0.0,-0.32,-0.02,-0.73,9.43,0,0,0,0,0,0,187.53642685180444,249.75933566694715,-36.22792437599904,0.75,-0.71875,0.1875,0.12390916921750354,-0.001636246173744684,0.1875,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.769479990005493,0.0,0.0,-0.3,-0.03,-0.73,9.47,0,0,0,0,0,0,188.1733862980613,215.15339417741376,-35.59096492974217,0.75,-0.71875,0.1875,0.12390916921750354,0.1858637538262553,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.786746740341187,0.0,0.01,-0.32,-0.03,-0.72,9.450000000000001,0,0,0,0,0,0,187.5656607170667,197.69417343264706,73.53205357456196,-0.75,-0.40625,0.5625,0.06140916921750354,-0.1266362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.805591344833374,0.0,0.01,-0.32,-0.03,-0.71,9.43,0,0,0,0,0,0,187.1992979265694,189.0270630602637,73.16569078406465,-0.75,-0.40625,0.5625,-0.06359083078249646,-0.001636246173744684,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.824336051940918,-0.02,0.01,-0.29,-0.04,-0.73,9.43,0,0,0,0,0,0,186.95719295607051,6.7586829638018875,74.255130946663,-0.75,-0.40625,0.5625,-0.001090830782496456,0.1858637538262553,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.841645002365112,0.0,0.0,-0.34,-0.02,-0.73,9.48,0,0,0,0,0,0,187.8837693501943,93.62181782584113,56.55716859265348,-0.75,-0.71875,1.0,0.12390916921750354,0.12336375382625532,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.861605405807495,0.0,0.02,-0.32,-0.03,-0.72,9.450000000000001,0,0,0,0,0,0,186.43389035975756,137.05338525686074,59.545998910456575,-0.75,-0.71875,1.0,-0.12609083078249644,0.12336375382625532,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.881757259368896,0.0,0.02,-0.34,-0.02,-0.73,9.44,0,0,0,0,0,0,185.81388772032295,158.73791897237055,94.44126223234312,-0.4375,-0.03125,-0.1875,-0.12609083078249644,0.060863753826255314,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.900102615356445,-0.01,0.0,-0.28,-0.04,-0.71,9.46,0,0,0,0,0,0,187.12461673232053,350.4466400745691,95.4276011462625,-0.4375,-0.03125,-0.1875,-0.25109083078249644,-0.2516362461737447,-0.1875,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.920112371444702,-0.01,0.01,-0.34,-0.04,-0.72,9.43,0,0,0,0,0,0,187.00050296832597,86.2765246512181,95.43316059769163,-0.4375,-0.03125,-0.1875,-0.12609083078249644,0.060863753826255314,-0.1875,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.938588857650757,0.0,0.0,-0.32,-0.03,-0.75,9.450000000000001,0,0,0,0,0,0,187.78042435632204,133.47448866954923,10.23494836364992,0.0,0.40625,1.0,-0.12609083078249644,0.3108637538262553,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.958112716674805,0.0,0.0,-0.32,-0.03,-0.74,9.450000000000001,0,0,0,0,0,0,188.13913505032008,156.88597067871478,10.593659057647955,0.0,0.40625,1.0,-0.18859083078249644,-0.06413624617374468,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.977038621902466,0.0,0.0,-0.29,-0.03,-0.73,9.46,0,0,0,0,0,0,188.38099039731912,168.56046168329758,10.835514404647,0.0,0.40625,1.0,-0.06359083078249646,-0.1266362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
20.99302887916565,-0.01,0.02,-0.33,-0.05,-0.73,9.47,0,0,0,0,0,0,186.70609714850343,355.23272097525927,14.755058483811894,0.0,-0.71875,1.375,-0.18859083078249644,-0.1891362461737447,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.01265048980713,0.0,0.0,-0.31,-0.02,-0.73,9.46,0,0,0,0,0,0,187.6957214464108,267.8275868315698,10.150245453738648,0.0,-0.71875,1.375,-0.001090830782496456,0.060863753826255314,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.032439708709717,0.0,0.02,-0.32,-0.03,-0.73,9.46,0,0,0,0,0,0,186.4023664078658,223.9687697597251,81.35442466981081,-1.125,-0.40625,0.1875,-0.001090830782496456,-0.2516362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.05084466934204,-0.01,0.0,-0.31,-0.02,-0.72,9.43,0,0,0,0,0,0,187.45010607609197,23.05691635680003,80.13787418018731,-1.125,-0.40625,0.1875,-0.18859083078249644,-0.06413624617374468,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.07067847251892,0.0,0.0,-0.3,-0.03,-0.73,9.47,0,0,0,0,0,0,188.06772591020507,101.6459345223402,80.66703554821189,-1.125,-0.40625,0.1875,-0.001090830782496456,-0.1266362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.09068727493286,-0.01,0.02,-0.32,-0.05,-0.7000000000000001,9.42,0,0,0,0,0,0,186.62048886650226,322.0524071844221,80.93783316320096,-0.75,-0.40625,1.8125,0.06140916921750354,0.3108637538262553,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.110995292663574,-0.01,0.02,-0.31,-0.03,-0.71,9.44,0,0,0,0,0,0,185.68318121049407,72.03431978319287,80.33033589358246,-0.75,-0.40625,1.8125,-0.25109083078249644,-0.1891362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.131162405014038,-0.01,0.0,-0.32,-0.04,-0.74,9.450000000000001,0,0,0,0,0,0,187.1842634774061,307.24834153965963,74.28496255292842,-1.5,-0.71875,0.5625,-0.001090830782496456,0.3108637538262553,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.14958119392395,-0.01,0.0,-0.33,-0.04,-0.74,9.44,0,0,0,0,0,0,187.8410546108621,64.54699940823419,74.93461501313382,-1.5,-0.71875,0.5625,-0.18859083078249644,-0.2516362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.16911005973816,0.01,0.01,-0.33,-0.01,-0.72,9.44,0,0,0,0,0,0,187.36449582845455,121.64852169892168,75.35403207735189,-1.5,-0.71875,0.5625,-0.06359083078249646,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.186200857162476,-0.03,0.02,-0.31,-0.03,-0.74,9.450000000000001,0,0,0,0,0,0,186.15653667553306,333.6685587025411,-20.76079156305255,0.75,-1.09375,1.375,-0.06359083078249646,-0.1891362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.204797983169556,-0.01,0.0,-0.34,-0.03,-0.74,9.44,0,0,0,0,0,0,187.48344120992562,77.88784785415886,-23.02379314601521,0.75,-1.09375,1.375,0.12390916921750354,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.22393488883972,0.0,0.01,-0.29,-0.03,-0.74,9.450000000000001,0,0,0,0,0,0,187.1281764716809,129.1239002710196,-25.078409240514844,0.75,-1.09375,1.375,0.06140916921750354,-0.001636246173744684,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.242075204849243,-0.03,0.0,-0.33,-0.02,-0.74,9.46,0,0,0,0,0,0,187.8442611079995,337.30789093331737,76.26522442660766,-0.75,-0.40625,1.8125,-0.12609083078249644,-0.06413624617374468,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.26206636428833,0.0,0.02,-0.31,-0.03,-0.74,9.43,0,0,0,0,0,0,186.35661043293317,258.80267181059884,79.6024985644361,-0.75,-0.40625,1.8125,-0.12609083078249644,-0.06413624617374468,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.282175540924072,0.0,0.02,-0.31,-0.03,-0.72,9.46,0,0,0,0,0,0,185.6127850954,219.6125622492396,9.913002095953487,0.0,-0.40625,1.0,-0.12609083078249644,0.060863753826255314,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.299692630767822,0.0,0.03,-0.34,-0.03,-0.71,9.43,0,0,0,0,0,0,184.6278398852736,200.14250746855998,9.603589427186904,0.0,-0.40625,1.0,-0.001090830782496456,0.3108637538262553,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.318766117095947,0.01,0.01,-0.29,-0.01,-0.72,9.48,0,0,0,0,0,0,185.60721190131932,189.20184916474363,3.682262352189781,0.0,-0.40625,1.0,-0.12609083078249644,-0.1266362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.336228370666504,0.0,0.01,-0.29,-0.01,-0.71,9.47,0,0,0,0,0,0,186.15881181737774,184.780900926312,-54.843745587610314,0.75,-0.40625,1.375,-0.001090830782496456,-0.001636246173744684,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.355186223983765,0.0,0.0,-0.32,-0.02,-0.72,9.44,0,0,0,0,0,0,187.48457878084793,182.66417680709617,9.918124609304044,0.75,-2048.40625,1.375,0.12390916921750354,0.1858637538262553,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.374272108078003,-0.01,0.0,-0.32,-0.01,-0.74,9.450000000000001,0,0,0,0,0,0,188.08496226258302,2.3132700516112967,-49.567376733088494,0.75,-0.40625,1.375,-0.001090830782496456,-0.1891362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.392738342285156,0.0,0.0,-0.33,-0.04,-0.71,9.44,0,0,0,0,0,0,188.44765400345057,91.43036136974584,96.81656123080361,-0.4375,-0.03125,0.5625,0.12390916921750354,0.1858637538262553,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.412694215774536,0.0,0.01,-0.31,-0.03,-0.73,9.46,0,0,0,0,0,0,187.64269474088707,135.89515702881312,99.30619531303378,-0.4375,-0.03125,0.5625,-0.001090830782496456,-0.001636246173744684,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.43295168876648,-0.02,0.01,-0.34,-0.05,-0.72,9.43,0,0,0,0,0,0,187.32313081639856,339.8100592935257,19.57456787913904,0.0,-0.40625,1.0,-0.001090830782496456,-0.001636246173744684,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.451342821121216,0.0,0.01,-0.31,-0.02,-0.72,9.46,0,0,0,0,0,0,187.08043314736105,260.116255990703,10.458762287686199,0.0,-0.40625,1.0,-0.001090830782496456,0.060863753826255314,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
